167.89558,-257.29413,-3244.2085,18.65,1039.7177,-668.57715,8.33,-0.00000000011641738,2.6126568,-0.0059441756
167.89958,-253.16113,-3246.921,18.65,1045.9675,-658.87585,8.33,0,2.6220524,-0.0059441756
167.89958,-253.16113,-3246.921,18.65,1045.9675,-658.87585,8.33,0,2.6220524,-0.0059441756
167.90358,-248.98155,-3249.5605,18.65,1052.0513,-649.0688,8.33,0.00000000011641739,2.6313522,-0.005944175
167.90758,-244.79565,-3252.1912,18.65,1058.114,-639.24725,8.33,0,2.640652,-0.005944175
167.91158,-240.56746,-3254.756,18.65,1064.0226,-629.3335,8.33,0,2.6500478,-0.0059441747
167.91158,-240.56746,-3254.756,18.65,1064.0226,-629.3335,8.33,0,2.6500478,-0.0059441747
167.91557,-236.32874,-3257.3052,18.65,1069.8934,-619.3967,8.33,0,2.6593475,-0.005944175
167.91957,-232.05548,-3259.7954,18.65,1075.6227,-609.3771,8.33,0,2.6686473,-0.0059441756
167.92357,-227.76886,-3262.2627,18.65,1081.2966,-599.3254,8.33,0,2.678043,-0.0059441756
167.92357,-227.76886,-3262.2627,18.65,1081.2966,-599.3254,8.33,0,2.678043,-0.0059441756
167.92757,-223.45158,-3264.675,18.65,1086.8455,-589.20624,8.33,0,2.6873426,-0.0059441756
167.93156,-219.11719,-3267.056,18.65,1092.3223,-579.04944,8.33,0,2.6967382,-0.005944175
167.93556,-214.75868,-3269.3916,18.65,1097.6904,-568.83374,8.33,0,2.706038,-0.0059441756
167.93556,-214.75868,-3269.3916,18.65,1097.6904,-568.83374,8.33,0,2.706038,-0.0059441756
167.93956,-210.38086,-3271.691,18.65,1102.9707,-558.5708,8.33,0,2.7153378,-0.005944176
167.94356,-205.98274,-3273.9497,18.65,1108.1563,-548.2605,8.33,0,2.7247334,-0.005944176
167.94756,-201.56183,-3276.1626,18.65,1113.2347,-537.89703,8.33,0,2.734033,-0.005944176
167.94756,-201.56183,-3276.1626,18.65,1113.2347,-537.89703,8.33,0,2.734033,-0.005944176
167.95155,-197.1241,-3278.342,18.65,1118.2355,-527.4944,8.33,0,2.7433329,-0.0059441756
167.95555,-192.66,-3280.4685,18.65,1123.1124,-517.0301,8.33,0,2.7527285,-0.0059441756
167.95955,-188.18279,-3282.5688,18.65,1127.9268,-506.53818,8.33,0,2.7620282,-0.005944175
167.95955,-188.18279,-3282.5688,18.65,1127.9268,-506.53818,8.33,0,2.7620282,-0.005944175
167.96391,-183.67548,-3284.609,18.65,1132.5973,-495.98273,8.33,0.00000000011641739,2.7714238,-0.0059441756
167.96794,-178.74924,-3286.8047,18.65,1137.6254,-484.44733,8.33,0,2.7815866,-0.005944175
167.96794,-178.74924,-3286.8047,18.65,1137.6254,-484.44733,8.33,0,2.7815866,-0.005944175
167.97194,-174.17104,-3288.7676,18.65,1142.1215,-473.72937,8.33,0,2.7909822,-0.005944176
167.97598,-169.61632,-3290.6963,18.65,1146.5371,-463.06723,8.33,0.00000000011641738,2.800282,-0.005944176
167.97998,-164.98282,-3292.5786,18.65,1150.8408,-452.2234,8.33,0,2.8096776,-0.0059441756
167.97998,-164.98282,-3292.5786,18.65,1150.8408,-452.2234,8.33,0,2.8096776,-0.0059441756
167.98427,-160.39314,-3294.4263,18.65,1155.0645,-441.48163,8.33,-0.00000000005820869,2.8190732,-0.005944175
167.98827,-155.43973,-3296.3264,18.65,1159.4052,-429.88593,8.33,0,2.829044,-0.005944176
167.99226,-150.81705,-3298.0845,18.65,1163.4196,-419.06473,8.33,-0.00000000005820869,2.8384397,-0.0059441756
167.99226,-150.81705,-3298.0845,18.65,1163.4196,-419.06473,8.33,-0.00000000005820869,2.8384397,-0.0059441756
167.99626,-146.16551,-3299.7693,18.65,1167.2551,-408.1775,8.33,0,2.8477395,-0.0059441756
168.00026,-141.51157,-3301.4482,18.65,1171.0763,-397.28513,8.33,0.000000000058208695,2.8570392,-0.0059441756
168.00426,-136.82652,-3303.042,18.65,1174.7004,-386.32617,8.33,0,2.8664348,-0.0059441756
168.00426,-136.82652,-3303.042,18.65,1174.7004,-386.32617,8.33,0,2.8664348,-0.0059441756
168.00826,-132.14172,-3304.6355,18.65,1178.3245,-375.36777,8.33,0,2.8757346,-0.0059441756
168.01231,-127.428566,-3306.1394,18.65,1181.7406,-364.3432,8.33,-0.00000000005820868,2.8850343,-0.005944175
168.01631,-122.64344,-3307.6646,18.65,1185.2051,-353.15027,8.33,-0.00000000005820869,2.8945258,-0.0059441756
168.01631,-122.64344,-3307.6646,18.65,1185.2051,-353.15027,8.33,-0.00000000005820869,2.8945258,-0.0059441756
168.02031,-117.903206,-3309.0835,18.65,1188.4202,-342.06256,8.33,0,2.9039216,-0.0059441756
168.0243,-113.160446,-3310.4949,18.65,1191.6172,-330.9689,8.33,0.000000000058208695,2.9132214,-0.005944175
168.0283,-108.39781,-3311.826,18.65,1194.6342,-319.82358,8.33,-0.000000000058208695,2.922521,-0.0059441747
168.0283,-108.39781,-3311.826,18.65,1194.6342,-319.82358,8.33,-0.000000000058208695,2.922521,-0.0059441747
168.0323,-103.63129,-3313.1414,18.65,1197.615,-308.6681,8.33,0,2.9319167,-0.005944175
168.0363,-98.84293,-3314.3882,18.65,1200.4304,-297.47244,8.33,0,2.9412165,-0.005944175
168.0403,-94.04773,-3315.612,18.65,1203.1903,-286.26443,8.33,0.000000000058208695,2.950612,-0.005944175
168.0403,-94.04773,-3315.612,18.65,1203.1903,-286.26443,8.33,0.000000000058208695,2.950612,-0.005944175
168.0443,-89.23961,-3316.7722,18.65,1205.8064,-275.02097,8.33,0,2.9599118,-0.0059441756
168.0483,-84.425095,-3317.9001,18.65,1208.3505,-263.7599,8.33,0.000000000058208695,2.9692116,-0.0059441756
168.05229,-79.59669,-3318.9749,18.65,1210.7656,-252.47107,8.33,0,2.9786072,-0.0059441756
168.05229,-79.59669,-3318.9749,18.65,1210.7656,-252.47107,8.33,0,2.9786072,-0.0059441756
168.05629,-74.75804,-3320.0117,18.65,1213.089,-241.1617,8.33,0.000000000029104344,2.987907,-0.0059441756
168.06029,-69.90943,-3321.0007,18.65,1215.302,-229.82986,8.33,-0.000000000029104344,2.9973025,-0.005944175
168.06429,-65.05171,-3321.9417,18.65,1217.4044,-218.4776,8.33,0,3.0066023,-0.0059441756
168.06429,-65.05171,-3321.9417,18.65,1217.4044,-218.4776,8.33,0,3.0066023,-0.0059441756
168.06828,-60.18598,-3322.8442,18.65,1219.4148,-207.1093,8.33,0.000000000029104344,3.015902,-0.0059441756
168.07228,-55.308937,-3323.694,18.65,1221.2964,-195.71832,8.33,0.000000000029104347,3.0252976,-0.005944175
168.07628,-50.42721,-3324.5115,18.65,1223.1044,-184.31482,8.33,0,3.0345974,-0.0059441756
168.07628,-50.42721,-3324.5115,18.65,1223.1044,-184.31482,8.33,0,3.0345974,-0.0059441756
168.08028,-45.535767,-3325.2651,18.65,1224.7653,-172.88544,8.33,-0.00009587378,3.0438972,-0.0059441756
168.08427,-40.640717,-3325.9946,18.65,1226.3696,-161.44885,8.33,-0.000095873766,3.053293,-0.0059441756
168.08427,-40.640717,-3325.9946,18.65,1226.3696,-161.44885,8.33,-0.000095873766,3.053293,-0.0059441756
168.08836,-35.734745,-3326.6523,18.65,1227.8049,-149.9904,8.33,0,3.0625927,-0.005944175
168.09236,-30.713753,-3327.307,18.65,1229.2313,-138.26299,8.33,0,3.07218,-0.0059441756
168.09636,-25.798187,-3327.8684,18.65,1230.4458,-126.780525,8.33,0,3.0814798,-0.005944175
168.10037,-20.881714,-3328.42,18.65,1231.6361,-115.295784,8.33,0,3.0907795,-0.005944176
168.10037,-20.881714,-3328.42,18.65,1231.6361,-115.295784,8.33,0,3.0907795,-0.005944176
168.10437,-15.944355,-3328.8865,18.65,1232.6274,-103.76085,8.33,0,3.1001751,-0.0059441756
168.10837,-11.019052,-3329.3496,18.65,1233.6104,-92.25428,8.33,0,3.109475,-0.0059441756
168.11237,-6.084408,-3329.7192,18.65,1234.3784,-80.73371,8.33,0,3.1188705,-0.0059441756
168.11237,-6.084408,-3329.7192,18.65,1234.3784,-80.73371,8.33,0,3.1188705,-0.0059441756
168.11636,-1.1498833,-3330.0889,18.65,1235.1464,-69.213425,8.33,-0.0000000000036380434,3.1281703,-0.005944175
168.12036,3.7892938,-3330.368,18.65,1235.7017,-57.679256,8.33,0,3.13747,-0.005944175
168.12436,8.728986,-3330.6416,18.65,1236.244,-46.143707,8.33,-0.0000000000018190215,-3.1363196,-0.005944176
168.12436,8.728986,-3330.6416,18.65,1236.244,-46.143707,8.33,-0.0000000000018190215,-3.1363196,-0.005944176
168.12836,13.672684,-3330.8328,18.65,1236.5924,-34.60019,8.33,0.0000000000036380426,-3.12702,-0.0059441756
168.13235,18.616932,-3331.0103,18.65,1236.9093,-23.055607,8.33,0,-3.1177201,-0.005944176
168.13235,18.616932,-3331.0103,18.65,1236.9093,-23.055607,8.33,0,-3.1177201,-0.005944176
168.13696,23.564905,-3331.1133,18.65,1237.0546,-11.514767,8.33,-0.000000000007276087,-3.1083245,-0.0059441756
168.14096,29.26444,-3331.2073,18.65,1237.165,1.7749348,8.33,0,-3.0975866,-0.0059441756
168.14496,34.21361,-3331.2078,18.65,1237.0703,13.314997,8.33,-0.000000000014552174,-3.0882869,-0.005944175
168.14496,34.21361,-3331.2078,18.65,1237.0703,13.314997,8.33,-0.000000000014552174,-3.0882869,-0.005944175
168.14897,39.16241,-3331.1934,18.65,1236.9408,24.854197,8.33,0,-3.0788913,-0.0059441756
168.15309,44.128902,-3331.1055,18.65,1236.638,36.434643,8.33,0.000000000014552174,-3.0695915,-0.0059441756
168.15309,44.128902,-3331.1055,18.65,1236.638,36.434643,8.33,0.000000000014552174,-3.0695915,-0.0059441756
168.15723,49.225918,-3330.9917,18.65,1236.2721,48.31945,8.33,0,-3.0599082,-0.0059441756
168.16122,54.333458,-3330.8062,18.65,1235.7372,60.229973,8.33,-0.000000000029104344,-3.0503209,-0.0059441756
168.16533,59.27746,-3330.5999,18.65,1235.1565,71.759575,8.33,0.000000000029104347,-3.0409253,-0.005944175
168.16933,64.338554,-3330.3225,18.65,1234.4067,83.560036,8.33,-0.000000000029104347,-3.0314336,-0.0059441756
168.17332,69.27812,-3330.02,18.65,1233.6003,95.07611,8.33,0.000000000029104344,-3.022038,-0.0059441756
168.17332,69.27812,-3330.02,18.65,1233.6003,95.07611,8.33,0.000000000029104344,-3.022038,-0.0059441756
168.17732,74.215294,-3329.6597,18.65,1232.6606,106.58465,8.33,-0.000000000029104344,-3.0127382,-0.005944175
168.18132,79.15006,-3329.2612,18.65,1231.6334,118.0863,8.33,0,-3.0034385,-0.005944175
168.18573,84.07972,-3328.813,18.65,1230.4889,129.5752,8.33,0.000000000029104344,-2.9940429,-0.0059441756
168.18974,89.51399,-3328.2676,18.65,1229.1064,142.23929,8.33,0,-2.9837844,-0.0059441756
168.18974,89.51399,-3328.2676,18.65,1229.1064,142.23929,8.33,0,-2.9837844,-0.0059441756
168.19374,94.45782,-3327.7183,18.65,1227.7272,153.75952,8.33,-0.000000000058208695,-2.9743888,-0.0059441756
168.19774,99.37338,-3327.1277,18.65,1226.2534,165.21317,8.33,-0.00000000005820869,-2.965089,-0.005944175
168.20174,104.28218,-3326.493,18.65,1224.6757,176.65326,8.33,0.00000000005820869,-2.9556932,-0.005944175
168.20174,104.28218,-3326.493,18.65,1224.6757,176.65326,8.33,0.00000000005820869,-2.9556932,-0.005944175
168.20581,109.18347,-3325.8066,18.65,1222.9762,188.0784,8.33,0,-2.9463935,-0.005944175
168.21007,114.17178,-3325.069,18.65,1221.157,199.70448,8.33,-0.00000000005820869,-2.936902,-0.0059441756
168.21407,119.3813,-3324.2349,18.65,1219.11,211.84296,8.33,-0.000000000058208695,-2.9269311,-0.0059441756
168.21806,124.26259,-3323.4177,18.65,1217.1058,223.2148,8.33,-0.00000000005820869,-2.9176314,-0.0059441756
168.21806,124.26259,-3323.4177,18.65,1217.1058,223.2148,8.33,-0.00000000005820869,-2.9176314,-0.0059441756
168.22206,129.13483,-3322.5442,18.65,1214.965,234.56256,8.33,-0.00009587378,-2.9082358,-0.0059441756
168.22606,134.00125,-3321.6418,18.65,1212.7585,245.89722,8.33,-0.00009587384,-2.898936,-0.005944175
168.23006,138.85405,-3320.6724,18.65,1210.397,257.20123,8.33,-0.00009587388,-2.8896363,-0.005944176
168.23006,138.85405,-3320.6724,18.65,1210.397,257.20123,8.33,-0.00009587388,-2.8896363,-0.005944176
168.23405,143.70287,-3319.6821,18.65,1207.988,268.49524,8.33,-0.00009587378,-2.8802407,-0.0059441756
168.23805,148.53696,-3318.6165,18.65,1205.4054,279.75238,8.33,-0.00009587384,-2.870941,-0.0059441756
168.24205,153.36829,-3317.539,18.65,1202.7947,291.00204,8.33,-0.0000958739,-2.8615453,-0.005944175
168.24205,153.36829,-3317.539,18.65,1202.7947,291.00204,8.33,-0.0000958739,-2.8615453,-0.005944175
168.24605,158.18292,-3316.382,18.65,1199.9962,302.2058,8.33,-0.00009587384,-2.8522456,-0.005944175
168.25005,162.99643,-3315.2207,18.65,1197.1873,313.40707,8.33,0.000000000058208695,-2.8429458,-0.005944175
168.25404,167.78696,-3313.968,18.65,1194.168,324.55774,8.33,0,-2.8335502,-0.0059441756
168.25404,167.78696,-3313.968,18.65,1194.168,324.55774,8.33,0,-2.8335502,-0.0059441756
168.25804,172.57771,-3312.715,18.65,1191.1486,335.70895,8.33,0,-2.8242505,-0.0059441756
168.26204,177.34534,-3311.374,18.65,1187.9208,346.80005,8.33,0,-2.8149507,-0.005944175
168.26604,182.11209,-3310.03,18.65,1184.6854,357.8889,8.33,0,-2.805555,-0.0059441756
168.26604,182.11209,-3310.03,18.65,1184.6854,357.8889,8.33,0,-2.805555,-0.0059441756
168.27003,186.85336,-3308.6057,18.65,1181.2598,368.91824,8.33,0,-2.796255,-0.0059441756
168.27403,191.59145,-3307.1702,18.65,1177.8082,379.94012,8.33,0,-2.7869554,-0.0059441756
168.27803,196.30606,-3305.6584,18.65,1174.1886,390.90735,8.33,0,-2.7775598,-0.0059441756
168.27803,196.30606,-3305.6584,18.65,1174.1886,390.90735,8.33,0,-2.7775598,-0.0059441756
168.28203,201.01509,-3304.1272,18.65,1170.526,401.86148,8.33,0,-2.76826,-0.005944175
168.28603,205.70332,-3302.5344,18.65,1166.7128,412.76364,8.33,-0.00000000011641739,-2.7589602,-0.005944175
168.29002,210.38367,-3300.9165,18.65,1162.8389,423.64606,8.33,0,-2.7495646,-0.0059441756
168.29002,210.38367,-3300.9165,18.65,1162.8389,423.64606,8.33,0,-2.7495646,-0.0059441756
168.29402,215.04282,-3299.2412,18.65,1158.8317,434.48,8.33,-0.00000000011641739,-2.740265,-0.0059441747
168.29802,219.68944,-3297.5325,18.65,1154.7467,445.28534,8.33,0,-2.7309651,-0.0059441756
168.30202,224.31755,-3295.7737,18.65,1150.546,456.0457,8.33,0.00000000023283478,-2.7215695,-0.005944175
168.30202,224.31755,-3295.7737,18.65,1150.546,456.0457,8.33,0.00000000023283478,-2.7215695,-0.005944175
168.30602,228.93047,-3293.9736,18.65,1146.2499,466.76917,8.33,0,-2.7122698,-0.0059441756
168.31001,233.52565,-3292.131,18.65,1141.8578,477.45273,8.33,0,-2.7028742,-0.0059441756
168.31401,238.10016,-3290.2397,18.65,1137.3552,488.0898,8.33,0.00000000011641738,-2.6935744,-0.005944175
168.31401,238.10016,-3290.2397,18.65,1137.3552,488.0898,8.33,0.00000000011641738,-2.6935744,-0.005944175
168.31802,242.65991,-3288.3157,18.65,1132.7742,498.69183,8.33,0,-2.6842747,-0.0059441756
168.32202,247.2152,-3286.3296,18.65,1128.0454,509.28226,8.33,-0.00000000023283478,-2.674879,-0.0059441756
168.32602,251.7398,-3284.3245,18.65,1123.2739,519.80084,8.33,0,-2.6655793,-0.0059441756
168.32602,251.7398,-3284.3245,18.65,1123.2739,519.80084,8.33,0,-2.6655793,-0.0059441756
168.33002,256.23776,-3282.2554,18.65,1118.3584,530.256,8.33,-0.00000000011641738,-2.6561837,-0.0059441756
168.33401,260.72726,-3280.1675,18.65,1113.3986,540.6901,8.33,-0.00000000011641738,-2.646884,-0.005944175
168.33801,265.1867,-3278.0122,18.65,1108.2815,551.0491,8.33,0.00000000011641739,-2.6375842,-0.0059441747
168.33801,265.1867,-3278.0122,18.65,1108.2815,551.0491,8.33,0.00000000011641739,-2.6375842,-0.0059441747
168.34201,269.64014,-3275.8452,18.65,1103.1372,561.3934,8.33,0.00000000011641739,-2.6281884,-0.005944175
168.34601,274.05646,-3273.6035,18.65,1097.8185,571.6469,8.33,0,-2.6188886,-0.0059441756
168.35,278.4706,-3271.3574,18.65,1092.4891,581.89545,8.33,0,-2.6095889,-0.005944176
168.35,278.4706,-3271.3574,18.65,1092.4891,581.89545,8.33,0,-2.6095889,-0.005944176
168.354,282.84375,-3269.034,18.65,1086.9735,592.0482,8.33,0.00000000011641738,-2.6001933,-0.0059441756
168.358,287.21667,-3266.7107,18.65,1081.4581,602.2005,8.33,0.00000000011641738,-2.5908935,-0.0059441756
168.362,291.54303,-3264.3037,18.65,1075.752,612.24567,8.33,0,-2.581498,-0.005944175
168.362,291.54303,-3264.3037,18.65,1075.752,612.24567,8.33,0,-2.581498,-0.005944175
168.366,295.86783,-3261.894,18.65,1070.04,622.2873,8.33,0,-2.5721982,-0.005944175
168.37,300.1503,-3259.4077,18.65,1064.1533,632.2273,8.33,0,-2.5628984,-0.005944175
168.374,304.42722,-3256.9119,18.65,1058.2444,642.15393,8.33,-0.000095873766,-2.5535028,-0.005944176
168.374,304.42722,-3256.9119,18.65,1058.2444,642.15393,8.33,-0.000095873766,-2.5535028,-0.005944176
168.37799,308.66568,-3254.35,18.65,1052.181,651.9883,8.33,-0.000095873664,-2.544203,-0.0059441756
168.38199,312.89447,-3251.7727,18.65,1046.0803,661.7995,8.33,-0.00009587367,-2.5349033,-0.0059441756
168.38599,317.0854,-3249.1362,18.65,1039.8446,671.5246,8.33,-0.00009587367,-2.5255077,-0.005944175
168.39024,321.2615,-3246.477,18.65,1033.5565,681.21606,8.33,-0.00009587353,-2.5162082,-0.0059441756
168.39024,321.2615,-3246.477,18.65,1033.5565,681.21606,8.33,-0.00009587353,-2.5162082,-0.0059441756
168.39424,325.6616,-3243.5945,18.65,1026.7446,691.4257,8.33,-0.0000958739,-2.5063329,-0.0059441756
168.39824,329.7851,-3240.8535,18.65,1020.2689,700.9928,8.33,-0.000095873664,-2.4969373,-0.005944176
168.40224,333.8758,-3238.0654,18.65,1013.67847,710.48236,8.33,-0.00009587353,-2.4876375,-0.005944175
168.40224,333.8758,-3238.0654,18.65,1013.67847,710.48236,8.33,-0.00009587353,-2.4876375,-0.005944175
168.40623,337.94754,-3235.2468,18.65,1007.0139,719.92706,8.33,-0.00009587378,-2.4783378,-0.0059441756
168.41023,341.9899,-3232.3857,18.65,1000.2542,729.2973,8.33,-0.00009587367,-2.4689422,-0.005944175
168.41023,341.9899,-3232.3857,18.65,1000.2542,729.2973,8.33,-0.00009587367,-2.4689422,-0.005944175
168.41472,346.0076,-3229.4863,18.65,993.40924,738.60474,8.33,-0.00009587379,-2.4596424,-0.005944175
168.41872,350.47543,-3226.1948,18.65,985.6403,748.95435,8.33,-0.000095873904,-2.449192,-0.005944175
168.42299,354.4356,-3223.2188,18.65,978.6176,758.1276,8.33,0,-2.4397964,-0.005944176
168.42299,354.4356,-3223.2188,18.65,978.6176,758.1276,8.33,0,-2.4397964,-0.005944176
168.42699,358.63074,-3219.9995,18.65,971.0234,767.8418,8.33,0.00000000023283475,-2.4298255,-0.0059441756
168.43105,362.53333,-3216.9465,18.65,963.823,776.87585,8.33,-0.0000958739,-2.4205258,-0.005944175
168.43504,366.45984,-3213.8164,18.65,956.4391,785.96783,8.33,-0.00000000023283475,-2.4110343,-0.0059441756
168.43909,370.30014,-3210.6914,18.65,949.06573,794.8629,8.33,-0.000095873766,-2.4017346,-0.005944175
168.44308,374.15854,-3207.499,18.65,941.53687,803.8002,8.33,0,-2.392339,-0.005944175
168.44308,374.15854,-3207.499,18.65,941.53687,803.8002,8.33,0,-2.392339,-0.005944175
168.44708,377.93643,-3204.297,18.65,933.99066,812.5513,8.33,-0.00009587391,-2.3829434,-0.005944175
168.4511,381.69376,-3201.0715,18.65,926.3892,821.2533,8.33,0,-2.3736436,-0.005944175
168.4551,385.41925,-3197.7888,18.65,918.6542,829.8787,8.33,0,-2.3642478,-0.005944175
168.4551,385.41925,-3197.7888,18.65,918.6542,829.8787,8.33,0,-2.3642478,-0.005944175
168.45909,389.11902,-3194.4973,18.65,910.89856,838.4423,8.33,0.00000000023283475,-2.354948,-0.0059441756
168.46309,392.772,-3191.1516,18.65,903.0166,846.89075,8.33,-0.00000000023283475,-2.3456483,-0.0059441756
168.46712,396.41376,-3187.794,18.65,895.1078,855.31354,8.33,0,-2.3362527,-0.005944175
168.46712,396.41376,-3187.794,18.65,895.1078,855.31354,8.33,0,-2.3362527,-0.005944175
168.47112,400.01996,-3184.3567,18.65,887.0167,863.65564,8.33,0.00000000023283478,-2.326857,-0.005944175
168.47511,403.59982,-3180.933,18.65,878.9576,871.93646,8.33,0,-2.3175573,-0.0059441756
168.47911,407.1185,-3177.448,18.65,870.7537,880.0731,8.33,0,-2.3082576,-0.005944175
168.47911,407.1185,-3177.448,18.65,870.7537,880.0731,8.33,0,-2.3082576,-0.005944175
168.48311,410.6366,-3173.963,18.65,862.54974,888.2083,8.33,0,-2.298862,-0.0059441756
168.4871,414.0878,-3170.411,18.65,854.1882,896.1811,8.33,0,-2.2895622,-0.0059441756
168.4911,417.53915,-3166.8586,18.65,845.8262,904.1543,8.33,0,-2.2802625,-0.0059441756
168.4911,417.53915,-3166.8586,18.65,845.8262,904.1543,8.33,0,-2.2802625,-0.0059441756
168.49512,420.92416,-3163.2446,18.65,837.3226,911.9771,8.33,0,-2.2708669,-0.005944175
168.49911,424.31146,-3159.6167,18.65,828.787,919.8055,8.33,0,-2.261567,-0.0059441756
168.50311,427.63434,-3155.941,18.65,820.14624,927.4742,8.33,0,-2.2521715,-0.0059441756
168.50311,427.63434,-3155.941,18.65,820.14624,927.4742,8.33,0,-2.2521715,-0.0059441756
168.50711,430.94644,-3152.2542,18.65,811.48206,935.11597,8.33,0,-2.2428718,-0.0059441756
168.50711,430.94644,-3152.2542,18.65,811.48206,935.11597,8.33,0,-2.2428718,-0.0059441756
168.51111,434.20053,-3148.5203,18.65,802.70465,942.6309,8.33,0,-2.233572,-0.0059441756
168.51625,437.4358,-3144.7715,18.65,793.8916,950.1047,8.33,0.00000000023283475,-2.2241762,-0.0059441756
168.52084,441.52744,-3139.8904,18.65,782.4192,959.5506,8.33,-0.00000000023283472,-2.212192,-0.0059441756
168.52484,445.16202,-3135.507,18.65,772.1186,967.93915,8.33,-0.00000000023283475,-2.2014542,-0.005944176
168.52937,448.25323,-3131.6384,18.65,763.0226,975.06714,8.33,0,-2.1921544,-0.0059441756
168.52937,448.25323,-3131.6384,18.65,763.0226,975.06714,8.33,0,-2.1921544,-0.0059441756
168.53354,451.75424,-3127.2446,18.65,752.6923,983.1397,8.33,0,-2.1816082,-0.0059441756
168.53754,454.89148,-3123.153,18.65,743.0808,990.36835,8.33,0,-2.1718292,-0.0059441756
168.53754,454.89148,-3123.153,18.65,743.0808,990.36835,8.33,0,-2.1718292,-0.0059441756
168.54169,457.90323,-3119.2197,18.65,733.8408,997.3079,8.33,0,-2.1625295,-0.0059441756
168.54568,460.9507,-3115.0818,18.65,724.1258,1004.329,8.33,0,-2.152846,-0.0059441756
168.54968,463.88846,-3111.0928,18.65,714.7605,1011.09735,8.33,0,-2.1435463,-0.0059441756
168.55368,466.75214,-3107.0442,18.65,705.2606,1017.6897,8.33,0,-2.1341507,-0.0059441756
168.55768,469.61295,-3102.9976,18.65,695.76624,1024.2753,8.33,0,-2.124851,-0.0059441756
168.55768,469.61295,-3102.9976,18.65,695.76624,1024.2753,8.33,0,-2.124851,-0.0059441756
168.56175,472.39984,-3098.903,18.65,686.15405,1030.6913,8.33,0,-2.1155512,-0.0059441756
168.56575,475.22968,-3094.7292,18.65,676.3547,1037.2063,8.33,0,-2.105964,-0.0059441756
168.56975,477.94028,-3090.5854,18.65,666.62946,1043.4474,8.33,0,-2.0966642,-0.005944175
168.56975,477.94028,-3090.5854,18.65,666.62946,1043.4474,8.33,0,-2.0966642,-0.005944175
168.5738,480.6381,-3086.4333,18.65,656.8847,1049.659,8.33,0,-2.0873644,-0.0059441756
168.57791,483.31042,-3082.1824,18.65,646.9116,1055.8088,8.33,0.00000000023283478,-2.0778728,-0.005944175
168.58203,485.99188,-3077.8723,18.65,636.8008,1061.9786,8.33,0,-2.0682855,-0.0059441756
168.58203,485.99188,-3077.8723,18.65,636.8008,1061.9786,8.33,0,-2.0682855,-0.0059441756
168.58644,488.62616,-3073.505,18.65,626.55316,1068.0367,8.33,0.00000000023283475,-2.0586982,-0.005944175
168.59045,491.42282,-3068.812,18.65,615.5414,1074.4669,8.33,-0.00000000023283472,-2.0484395,-0.0059441756
168.59445,493.89883,-3064.5117,18.65,605.46136,1080.1528,8.33,0,-2.039044,-0.005944175
168.59851,496.3518,-3060.2058,18.65,595.37103,1085.7837,8.33,0,-2.0297441,-0.005944175
168.59851,496.3518,-3060.2058,18.65,595.37103,1085.7837,8.33,0,-2.0297441,-0.005944175
168.6027,498.77988,-3055.8079,18.65,585.0584,1091.3584,8.33,-0.00000000023283475,-2.0202527,-0.0059441756
168.60703,501.26193,-3051.2466,18.65,574.35986,1097.0575,8.33,0.00000000023283472,-2.0104735,-0.0059441756
168.60703,501.26193,-3051.2466,18.65,574.35986,1097.0575,8.33,0.00000000023283472,-2.0104735,-0.0059441756
168.61174,503.75653,-3046.5151,18.65,563.2713,1102.7749,8.33,0,-2.0004067,-0.0059441756
168.61623,506.44864,-3041.3345,18.65,551.13416,1108.9396,8.33,-0.00000000023283475,-1.9893813,-0.005944176
168.62032,508.93127,-3036.3557,18.65,539.4706,1114.6256,8.33,0,-1.978931,-0.005944175
168.62032,508.93127,-3036.3557,18.65,539.4706,1114.6256,8.33,0,-1.978931,-0.005944175
168.62514,511.1819,-3031.8103,18.65,528.8219,1119.7805,8.33,0.00000000023283478,-1.9693437,-0.005944175
168.62914,513.7335,-3026.4165,18.65,516.1913,1125.6152,8.33,0.00000000023283472,-1.9581264,-0.0059441756
168.6335,515.84375,-3021.9324,18.65,505.6912,1130.44,8.33,0.00000000023283475,-1.9488268,-0.0059441756
168.6335,515.84375,-3021.9324,18.65,505.6912,1130.44,8.33,0.00000000023283475,-1.9488268,-0.0059441756
168.638,518.05164,-3017.0037,18.65,494.1494,1135.4836,8.33,0,-1.9386642,-0.0059441756
168.64246,520.31384,-3011.917,18.65,482.23746,1140.6509,8.33,0,-1.9281179,-0.005944175
168.64749,522.4651,-3006.846,18.65,470.36023,1145.5619,8.33,0.00000000023283478,-1.9177636,-0.005944175
168.64749,522.4651,-3006.846,18.65,470.36023,1145.5619,8.33,0.00000000023283478,-1.9177636,-0.005944175
168.652,524.8614,-3001.0908,18.65,456.88467,1151.0283,8.33,0,-1.9059712,-0.005944176
168.65599,526.9387,-2995.9219,18.65,444.7876,1155.7604,8.33,0,-1.8955209,-0.0059441756
168.66034,528.74304,-2991.3071,18.65,433.98654,1159.8688,8.33,-0.00000000023283475,-1.8862212,-0.005944175
168.66034,528.74304,-2991.3071,18.65,433.98654,1159.8688,8.33,-0.00000000023283475,-1.8862212,-0.005944175
168.66472,530.6514,-2986.2754,18.65,422.20758,1164.2123,8.33,0,-1.8760585,-0.0059441756
168.66896,532.5199,-2981.1912,18.65,410.30682,1168.4625,8.33,0,-1.8658,-0.0059441756
